C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.6241262074189,PA1_L1
9.679089996563713,PA1_L2
0.1994218131565869,PA2_L1
0.0956733985210973,PA2_L2
5.658046292694952,OGD_1
0.2256686944244389,OGD_2
1.0,Gaussian_Kernel_OGD
0.071848654564364,OGD
1.0,PA
0.1291557188722858,PA1
63.84128701063935,PA2
31.230285573511868,PA1_Csplit
14.25088610176774,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2911065335221594,PA_I_L1
0.0853075543804394,PA_I_L2
0.0777876668717019,PA_II_L1
0.0911797468505209,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.567572411475275,PA1_L1
8.765626290277156,PA1_L2
27.094230806956748,PA2_L1
2.4440091228434366,PA2_L2
0.7667500330518282,OGD_1
0.3288779713548741,OGD_2
1.0,Gaussian_Kernel_OGD
0.3696109884557666,OGD
1.0,PA
0.95449496546694,PA1
0.1140054715400228,PA2
63.81499025826736,PA1_Csplit
26.9784688693261,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.218289132333272,PA_I_L1
0.069483061138476,PA_I_L2
0.1029063838585353,PA_II_L1
0.0629817741245282,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
17.0546929171584,PA1_L1
28.401102752831733,PA1_L2
32.038262333099105,PA2_L1
3.681619655100354,PA2_L2
1.2521313202113535,OGD_1
1.0122018997159237,OGD_2
1.0,Gaussian_Kernel_OGD
0.0901492257054533,OGD
1.0,PA
0.1772667521686237,PA1
50.03400331591146,PA2
63.11050530134985,PA1_Csplit
60.86626296136171,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4139495166175627,PA_I_L1
50.26743255644931,PA_I_L2
56.217863983250616,PA_II_L1
0.0715257828999152,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
