C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.866948942863935,PA1_L1
3.1432580086815234,PA1_L2
0.7447774478074172,PA2_L1
14.726165497810952,PA2_L2
0.1144825325726536,OGD_1
0.2699185978256184,OGD_2
1.0,Gaussian_Kernel_OGD
0.0637692483419889,OGD
1.0,PA
0.9031762773468058,PA1
2.3121153889721344,PA2
26.65150842597221,PA1_Csplit
1.9465959948633045,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.764294393943009,PA_I_L1
0.0647239495902648,PA_I_L2
0.563524452562058,PA_II_L1
0.1837601616296199,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.25390020426802,PA1_L1
51.43820516709476,PA1_L2
5.280536865120163,PA2_L1
5.421500782092567,PA2_L2
0.2375765168567147,OGD_1
0.4625968219202159,OGD_2
1.0,Gaussian_Kernel_OGD
0.6071296097943707,OGD
1.0,PA
0.7290853207401591,PA1
3.198246047735209,PA2
63.85115193404717,PA1_Csplit
7.446185913987048,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.159346754422596,PA_I_L1
0.0652090615844345,PA_I_L2
6.77389406585991,PA_II_L1
0.085793538375556,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
