C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.559344998354604,PA1_L1
0.8823641550984848,PA1_L2
9.71449790146752,PA2_L1
7.447373035645703,PA2_L2
56.69978608053704,OGD_1
0.2045047682961273,OGD_2
1.0,Gaussian_Kernel_OGD
0.0761166688495402,OGD
1.0,PA
0.1628066873259674,PA1
17.089110208312878,PA2
62.91513021312216,PA1_Csplit
6.873535928757828,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0182622833167343,PA_I_L1
0.2247970240079065,PA_I_L2
3.2246398672167125,PA_II_L1
5.818169571989699,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
50.94800096945016,PA1_L1
0.6514454240181278,PA1_L2
0.3390905427766573,PA2_L1
1.2333154711274976,PA2_L2
0.3051023937117915,OGD_1
0.2127826796468387,OGD_2
1.0,Gaussian_Kernel_OGD
0.772486119930335,OGD
1.0,PA
4.019555743822099,PA1
0.0653800098849801,PA2
57.32798645132628,PA1_Csplit
0.1641437002288722,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.09643085714131,PA_I_L1
0.1409545426606692,PA_I_L2
0.0899680474395779,PA_II_L1
0.1359066026471824,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
