C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.97329565695046,PA1_L1
4.9186586934322944,PA1_L2
0.1373811660787537,PA2_L1
6.901816984959647,PA2_L2
1.339380797153908,OGD_1
0.4353537125100783,OGD_2
1.0,Gaussian_Kernel_OGD
0.0904567579422267,OGD
1.0,PA
1.2416682038083324,PA1
0.1912441668151057,PA2
38.54504307990626,PA1_Csplit
10.978413972831456,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.217277964258711,PA_I_L1
0.1027394780638068,PA_I_L2
0.0846412448486132,PA_II_L1
0.0626386448742845,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.587449225315301,PA1_L1
54.88506999889246,PA1_L2
7.881766523497446,PA2_L1
6.337862618688988,PA2_L2
0.0815192143057616,OGD_1
0.0726246063710519,OGD_2
1.0,Gaussian_Kernel_OGD
0.5281037833204932,OGD
1.0,PA
0.3785822594534033,PA1
36.370707843993166,PA2
17.301696780204413,PA1_Csplit
16.305042504924796,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.4139388571312805,PA_I_L1
0.0625721746972367,PA_I_L2
0.063255177968671,PA_II_L1
0.5040886493661224,PA_II_L2
1.0,CSRDA_1
1.0,Gaussian_Kernel_Perceptron
53.7176321905488,PA1_L1
2.37252351302015,PA1_L2
51.52111021789862,PA2_L1
1.0665528294687558,PA2_L2
0.1751258307465162,OGD_1
0.2135353359064793,OGD_2
1.0,Gaussian_Kernel_OGD
42.64107791900622,OGD
1.0,PA
0.3381742132298768,PA1
16.432135036883338,PA2
61.39188875994801,PA1_Csplit
28.450804937903182,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6768785484267151,PA_I_L1
8.109363464540102,PA_I_L2
5.991144893504616,PA_II_L1
5.382766015024802,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
