C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.9325186263763663,PA1_L1
0.949928219207542,PA1_L2
12.734702456915397,PA2_L1
49.635188758594914,PA2_L2
0.5212498818181528,OGD_1
0.6010924457649227,OGD_2
1.0,Gaussian_Kernel_OGD
0.1702747918853989,OGD
1.0,PA
0.4442978424606142,PA1
0.108273384186127,PA2
6.688234615446293,PA1_Csplit
1.028109455753995,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.4062130432464643,PA_I_L1
0.0630948765882585,PA_I_L2
0.0676275568083769,PA_II_L1
0.1069431318971739,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
28.60419327287891,PA1_L1
15.622231316516736,PA1_L2
5.418679726074735,PA2_L1
41.0503314806351,PA2_L2
0.4817517645231567,OGD_1
0.7588348593782824,OGD_2
1.0,Gaussian_Kernel_OGD
0.1599027645175911,OGD
1.0,PA
0.5527963448819998,PA1
58.33689893151091,PA2
34.69198523565036,PA1_Csplit
0.4199572839981818,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1272708266759308,PA_I_L1
0.1138892536767355,PA_I_L2
0.0694272211345989,PA_II_L1
0.3200771383009261,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
