C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.532224990629601,PA1_L1
7.5305986710539985,PA1_L2
2.897091131214961,PA2_L1
41.85365159266622,PA2_L2
1.2620032375589982,OGD_1
0.3698609901505904,OGD_2
1.0,Gaussian_Kernel_OGD
0.1932857314271263,OGD
1.0,PA
0.4244425334704551,PA1
0.1772285481351735,PA2
30.83047210298861,PA1_Csplit
0.5596459422053545,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1519650822150737,PA_I_L1
43.76613944446724,PA_I_L2
0.1521458001245756,PA_II_L1
0.0630204191810475,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.73512128806978,PA1_L1
8.499005641797394,PA1_L2
30.4121820176642,PA2_L1
4.012938516992083,PA2_L2
1.415033513258641,OGD_1
0.1001900097529049,OGD_2
1.0,Gaussian_Kernel_OGD
0.3965308575625195,OGD
1.0,PA
0.5691069749834363,PA1
1.2356804704451727,PA2
6.273377296524857,PA1_Csplit
4.283411630508106,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.166560470859788,PA_I_L1
0.1114909722790513,PA_I_L2
0.0627482636232048,PA_II_L1
0.1567234728557892,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
