C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.941006094018704,PA1_L1
28.830284720682595,PA1_L2
27.481866908223324,PA2_L1
4.796447494352948,PA2_L2
0.3850239684688214,OGD_1
0.0722205614304689,OGD_2
1.0,Gaussian_Kernel_OGD
0.5310078509749535,OGD
1.0,PA
0.3900550682090523,PA1
4.364310795150644,PA2
22.586276116310607,PA1_Csplit
0.2336836064985316,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.9057913873965269,PA_I_L1
0.0744766931607393,PA_I_L2
0.1190172519239301,PA_II_L1
0.06590310586207,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.336076105304821,PA1_L1
32.30876159769006,PA1_L2
19.970215939068712,PA2_L1
4.186037581536263,PA2_L2
0.6526237119508552,OGD_1
0.1859785336432881,OGD_2
1.0,Gaussian_Kernel_OGD
0.3233020281468991,OGD
1.0,PA
7.311504968918915,PA1
0.2411147663106851,PA2
57.595201434511736,PA1_Csplit
62.67577077141283,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8746375340148731,PA_I_L1
0.1087286541297605,PA_I_L2
4.5721931806029845,PA_II_L1
0.0796084709857941,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
