C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.307614249870502,PA1_L1
2.9690229587672707,PA1_L2
10.545196830800082,PA2_L1
0.0829184066146859,PA2_L2
0.7407718599872887,OGD_1
0.121441796761323,OGD_2
1.0,Gaussian_Kernel_OGD
0.0995750922081201,OGD
1.0,PA
1.2032194212076244,PA1
26.117403955583512,PA2
22.65615750966415,PA1_Csplit
0.5726048177407481,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.144675272490175,PA_I_L1
0.1474166714252826,PA_I_L2
0.6678026208551578,PA_II_L1
0.1946544906260523,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.566131606848693,PA1_L1
7.192537742975458,PA1_L2
0.1880217250979073,PA2_L1
0.7140225844237584,PA2_L2
14.720472957566152,OGD_1
0.6828970919592409,OGD_2
1.0,Gaussian_Kernel_OGD
0.0628345468227747,OGD
1.0,PA
0.2715009243932759,PA1
1.2916927061973589,PA2
10.882177217211046,PA1_Csplit
0.5043578702463735,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.580162241985936,PA_I_L1
0.0765129157397581,PA_I_L2
0.0635994872069305,PA_II_L1
0.0628657750848381,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
