C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.07793414142382,PA1_L1
9.07552296641004,PA1_L2
0.8367634694847392,PA2_L1
15.86242313930827,PA2_L2
3.0927528061938707,OGD_1
0.0899092938273818,OGD_2
1.0,Gaussian_Kernel_OGD
0.2188733538390559,OGD
1.0,PA
16.7206608295947,PA1
0.1448286726518316,PA2
12.171340201043506,PA1_Csplit
0.2793478120022958,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2263750535215312,PA_I_L1
0.0968768847869001,PA_I_L2
0.14702069496571,PA_II_L1
0.0845977558198585,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.92333780592181,PA1_L1
0.1023563704137759,PA1_L2
5.661901341268548,PA2_L1
0.9930195048240708,PA2_L2
0.1649096292268833,OGD_1
0.3368871948621493,OGD_2
1.0,Gaussian_Kernel_OGD
0.1923931697102623,OGD
1.0,PA
0.3572633077738366,PA1
2.613028826127401,PA2
27.092053411299226,PA1_Csplit
30.3787136299717,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6310674174185795,PA_I_L1
0.0799496097143787,PA_I_L2
0.1008197531042991,PA_II_L1
0.1389067553612677,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
