C,Algorithm
1.0,Gaussian_Kernel_Perceptron
47.4148847377394,PA1_L1
28.4552304748974,PA1_L2
2.8373989226167824,PA2_L1
17.7531088430968,PA2_L2
0.4502773259817461,OGD_1
0.7619188992918309,OGD_2
1.0,Gaussian_Kernel_OGD
0.5523652077987223,OGD
1.0,PA
0.1778763174455553,PA1
0.2582371437835772,PA2
53.4923954845572,PA1_Csplit
13.54107494308933,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2810618481778492,PA_I_L1
0.062970789649364,PA_I_L2
1.0984682931613323,PA_II_L1
5.412705899558283,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.640421599908157,PA1_L1
2.656479883568388,PA1_L2
1.632466422608616,PA2_L1
2.436651386854591,PA2_L2
0.1142484925303825,OGD_1
0.159509398431181,OGD_2
1.0,Gaussian_Kernel_OGD
0.397097434060037,OGD
1.0,PA
0.3402966157630103,PA1
0.5031445340523243,PA2
54.13722106799184,PA1_Csplit
4.511508897897321,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.652769393709208,PA_I_L1
0.0964128622623767,PA_I_L2
1.1851014329970382,PA_II_L1
0.0852743247134608,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
