C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.124520944087813,PA1_L1
0.9763166770666792,PA1_L2
43.55354556544551,PA2_L1
0.1349097114663097,PA2_L2
0.0930587113493766,OGD_1
0.5375226950611157,OGD_2
1.0,Gaussian_Kernel_OGD
0.0921487077901977,OGD
1.0,PA
0.8226152099221398,PA1
0.066987339844492,PA2
4.196634143166588,PA1_Csplit
5.214040980382137,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5976987673539218,PA_I_L1
0.0730293552401606,PA_I_L2
7.208891370942899,PA_II_L1
0.1077100334524049,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
25.738202595439788,PA1_L1
8.089350446684364,PA1_L2
14.368467288958632,PA2_L1
11.24891229192009,PA2_L2
7.813625701526707,OGD_1
1.9909414179712408,OGD_2
1.0,Gaussian_Kernel_OGD
2.579175336311048,OGD
1.0,PA
0.0625218579123206,PA1
0.0720668408296685,PA2
5.374124005591027,PA1_Csplit
8.308779833368476,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.0814522991520668,PA_I_L1
0.1516481634479385,PA_I_L2
0.0629194503429565,PA_II_L1
0.1879821879427025,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
41.61715052671303,PA1_L1
35.550243645813005,PA1_L2
1.3615570391162084,PA2_L1
0.573839494740812,PA2_L2
0.306078552851651,OGD_1
2.1693247851113218,OGD_2
1.0,Gaussian_Kernel_OGD
2.061382529008467,OGD
1.0,PA
1.8093100591032287,PA1
4.576941024077232,PA2
40.94323581935063,PA1_Csplit
0.3409861048929178,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1266688072704619,PA_I_L1
0.1846476324912084,PA_I_L2
0.2911604334288624,PA_II_L1
0.6035677242905867,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
