C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.81491053636637,PA1_L1
47.9851397395977,PA1_L2
22.08671294524024,PA2_L1
0.0736003586552871,PA2_L2
0.3866140133638235,OGD_1
0.1110949915424031,OGD_2
1.0,Gaussian_Kernel_OGD
1.0096035931153502,OGD
1.0,PA
0.6189046359795821,PA1
0.3013167700082566,PA2
18.06312793694053,PA1_Csplit
20.60265376576756,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1826331124401495,PA_I_L1
49.696207593591176,PA_I_L2
0.6368220328862134,PA_II_L1
9.186331183065148,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.32542983161922,PA1_L1
13.545590339506903,PA1_L2
0.2042119556540763,PA2_L1
58.93215674933619,PA2_L2
0.254260127148609,OGD_1
0.2906994765430394,OGD_2
1.0,Gaussian_Kernel_OGD
0.1069231394482931,OGD
1.0,PA
0.5754315253097164,PA1
52.30241362862315,PA2
2.00702366919657,PA1_Csplit
2.2267583351737588,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.52246897585318,PA_I_L1
0.0794206838581065,PA_I_L2
0.3167737132013809,PA_II_L1
0.0630718278246413,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
55.67543885990254,PA1_L1
5.131907087827234,PA1_L2
3.2582246168997724,PA2_L1
14.090258664235302,PA2_L2
2.0753092246376537,OGD_1
0.3652801769114368,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626873802589947,OGD
1.0,PA
0.102299246105292,PA1
0.0722528088555642,PA2
61.11132773323168,PA1_Csplit
5.186192945607663,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.125866372921544,PA_I_L1
3.574580623672244,PA_I_L2
2.242871557085244,PA_II_L1
0.2721573912595466,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
