C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.587127541724427,PA1_L1
1.2136757549127752,PA1_L2
0.068705469767497,PA2_L1
16.657312769262052,PA2_L2
13.615221973660438,OGD_1
0.0797442710470232,OGD_2
1.0,Gaussian_Kernel_OGD
4.719343366098739,OGD
1.0,PA
0.4635287263652585,PA1
0.2328885436593816,PA2
19.18650033466974,PA1_Csplit
0.7287470986078245,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.23299146537808,PA_I_L1
0.1245319110178919,PA_I_L2
0.0688110177804379,PA_II_L1
0.2223252713858804,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.203704275840884,PA1_L1
61.81462875306873,PA1_L2
7.322107230786659,PA2_L1
0.7325052621048403,PA2_L2
22.10414211732157,OGD_1
0.4479082123127292,OGD_2
1.0,Gaussian_Kernel_OGD
0.1309805063768895,OGD
1.0,PA
0.2542693895022672,PA1
0.3024680032682714,PA2
59.43627431361045,PA1_Csplit
0.1980237009562942,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.067591307672659,PA_I_L1
0.0847637817998884,PA_I_L2
0.4780368579476632,PA_II_L1
0.156141516775678,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
