C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.069865016816871,PA1_L1
1.3539558523963822,PA1_L2
0.0774063827754887,PA2_L1
0.6109533279383217,PA2_L2
0.605489620027042,OGD_1
0.0753727159217353,OGD_2
1.0,Gaussian_Kernel_OGD
0.0753798890127678,OGD
1.0,PA
1.0542082814375835,PA1
57.4818939037768,PA2
12.147260902177276,PA1_Csplit
50.9735616446396,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.240375025660613,PA_I_L1
0.1262825835296802,PA_I_L2
0.5947948481492106,PA_II_L1
0.1068354386244564,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.70605453725856,PA1_L1
1.5313271997763402,PA1_L2
0.6449771222515317,PA2_L1
0.6074784297623521,PA2_L2
0.0636883862996781,OGD_1
1.6463990143317688,OGD_2
1.0,Gaussian_Kernel_OGD
0.8356087230935407,OGD
1.0,PA
1.2632881904692708,PA1
55.72621765793039,PA2
39.06750154218182,PA1_Csplit
36.15394359494956,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.92523690646878,PA_I_L1
0.0629206246498031,PA_I_L2
12.119965027036104,PA_II_L1
0.0640636344041499,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
