C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.6986427675385225,PA1_L1
1.567416887700417,PA1_L2
1.4913554855668931,PA2_L1
36.84484997462401,PA2_L2
0.3859884840567039,OGD_1
0.6472190916987034,OGD_2
1.0,Gaussian_Kernel_OGD
0.4242545757027294,OGD
1.0,PA
0.480056489240075,PA1
0.1872790661158763,PA2
38.014094259299206,PA1_Csplit
14.81727215242667,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3799341460446704,PA_I_L1
0.0625937308322132,PA_I_L2
5.932799964940342,PA_II_L1
13.310017819722905,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.29709773218652,PA1_L1
3.5030897450748766,PA1_L2
26.709756987357444,PA2_L1
18.82718064502769,PA2_L2
1.2664375777822077,OGD_1
0.4254578509233095,OGD_2
1.0,Gaussian_Kernel_OGD
0.5772378551244187,OGD
1.0,PA
0.5789492171950309,PA1
0.3442603185050584,PA2
18.83883407246294,PA1_Csplit
7.271127980559126,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7721243503399446,PA_I_L1
2.5577490417763897,PA_I_L2
20.94357897892432,PA_II_L1
0.0625299173535384,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
