C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.948251313907102,PA1_L1
3.23134545242821,PA1_L2
21.052651743553547,PA2_L1
0.1270435960490162,PA2_L2
0.0974255427940418,OGD_1
0.5437906086650139,OGD_2
1.0,Gaussian_Kernel_OGD
0.0715934640337191,OGD
1.0,PA
23.007239867119868,PA1
0.0914563435445819,PA2
21.711840518945912,PA1_Csplit
19.16963513144616,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7265574866509169,PA_I_L1
0.1672354810562777,PA_I_L2
0.088942762957939,PA_II_L1
0.0884884304570241,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.26077901362928,PA1_L1
50.11585912520373,PA1_L2
0.5401012717380319,PA2_L1
0.0950720849296418,PA2_L2
0.1592155987463308,OGD_1
28.8390570541032,OGD_2
1.0,Gaussian_Kernel_OGD
0.1564839167946038,OGD
1.0,PA
0.3085535459128574,PA1
2.687616981499912,PA2
1.6528830675502333,PA1_Csplit
0.2580808856935794,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0853446563485359,PA_I_L1
56.18717697530519,PA_I_L2
0.3021461151844338,PA_II_L1
0.1648606869816211,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
18.997452838989823,PA1_L1
8.861710627407815,PA1_L2
0.5904882293463969,PA2_L1
24.174932940396893,PA2_L2
0.1566904221698361,OGD_1
0.3286641214760113,OGD_2
1.0,Gaussian_Kernel_OGD
0.3074689941197284,OGD
1.0,PA
0.0724244882450968,PA1
63.3818983843395,PA2
52.971110568681866,PA1_Csplit
2.2050713653109346,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2547516108764678,PA_I_L1
0.0631857188764246,PA_I_L2
0.0650695774979597,PA_II_L1
0.3478966494480802,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
