C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.12592452241773,PA1_L1
4.794277324383348,PA1_L2
0.0749540079852059,PA2_L1
0.0716500010279618,PA2_L2
9.663924957159374,OGD_1
3.837900130817165,OGD_2
1.0,Gaussian_Kernel_OGD
2.385422901961928,OGD
1.0,PA
0.4073714134124311,PA1
0.5697117106359545,PA2
2.8612448447164813,PA1_Csplit
0.2958983849201803,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.761329384002206,PA_I_L1
1.65590478237972,PA_I_L2
0.0750854954545455,PA_II_L1
0.0848346232092129,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.09514794260041,PA1_L1
0.4004372453452527,PA1_L2
0.6129171556546412,PA2_L1
0.1571651069930337,PA2_L2
0.2531965941494361,OGD_1
0.6751685137372437,OGD_2
1.0,Gaussian_Kernel_OGD
0.9534321822209364,OGD
1.0,PA
1.0320651951169095,PA1
47.08664910693216,PA2
45.12009477138258,PA1_Csplit
63.94435275370592,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.094858037295984,PA_I_L1
0.1493849796871068,PA_I_L2
0.7529808421207915,PA_II_L1
0.1328484367621226,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
