C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.83476916787637,PA1_L1
8.456162989666213,PA1_L2
2.843681373444113,PA2_L1
19.55521575640212,PA2_L2
0.7782406448911565,OGD_1
0.0639694734399585,OGD_2
1.0,Gaussian_Kernel_OGD
0.0735792728007015,OGD
1.0,PA
0.9125928221609308,PA1
0.0923949286616797,PA2
63.74491665441354,PA1_Csplit
1.7010176586584735,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.093246520548208,PA_I_L1
0.0671186033274141,PA_I_L2
7.7205659075336355,PA_II_L1
1.3542362466416176,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
32.727883862608685,PA1_L1
3.2218758593314303,PA1_L2
0.1073794538529738,PA2_L1
1.192119409221741,PA2_L2
1.0921110576547852,OGD_1
0.6089116511730736,OGD_2
1.0,Gaussian_Kernel_OGD
0.0910244253600822,OGD
1.0,PA
0.1407446257190693,PA1
0.2402350185429025,PA2
7.691401264878908,PA1_Csplit
60.96943227388016,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9504700945386696,PA_I_L1
0.103137094969434,PA_I_L2
0.1185558176072597,PA_II_L1
39.69456222947952,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
