C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.84149198833758,PA1_L1
18.90157403397804,PA1_L2
23.631181412904443,PA2_L1
7.213909035603192,PA2_L2
0.0714696536993,OGD_1
0.9468901778457074,OGD_2
1.0,Gaussian_Kernel_OGD
0.2762704494195915,OGD
1.0,PA
0.3557812491578574,PA1
0.624682898769579,PA2
47.57603362034563,PA1_Csplit
57.93711078021267,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3226918494415995,PA_I_L1
0.0807808965538723,PA_I_L2
0.214837898733273,PA_II_L1
0.0625542103988292,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.045944728901209,PA1_L1
12.953806267411984,PA1_L2
51.88284529389989,PA2_L1
1.0,Gaussian_Kernel_Perceptron
21.06847087642718,PA1_L1
2.582651898485072,PA1_L2
11.385248416799476,PA2_L1
40.53378863056425,PA2_L2
0.4121165506564229,OGD_1
0.0834860812298695,OGD_2
1.0,Gaussian_Kernel_OGD
0.0661998383086476,OGD
1.0,PA
0.598427151794101,PA1
0.5318820061131675,PA2
62.96717279999676,PA1_Csplit
45.87357066233586,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.775430915822069,PA_I_L1
23.66630036249075,PA_I_L2
1.128709777550141,PA_II_L1
0.3396422919802872,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
