C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.781667765225905,PA1_L1
44.494879170697615,PA1_L2
9.624864144859002,PA2_L1
2.003780518807513,PA2_L2
0.1655444871607032,OGD_1
0.1190353550771994,OGD_2
1.0,Gaussian_Kernel_OGD
0.3060769357975135,OGD
1.0,PA
0.2143494109812656,PA1
0.8598700175408144,PA2
56.53605741815283,PA1_Csplit
0.863216603152573,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.5179914618964534,PA_I_L1
0.0658944799053184,PA_I_L2
1.037534929826517,PA_II_L1
0.0826573129339765,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.73069364763469,PA1_L1
7.215409875897342,PA1_L2
0.3466820303838923,PA2_L1
2.3011529069260583,PA2_L2
0.7916179147145709,OGD_1
0.5527183970357461,OGD_2
1.0,Gaussian_Kernel_OGD
0.3980873994436383,OGD
1.0,PA
1.1196247491589564,PA1
2.6944120724502825,PA2
7.944712838373529,PA1_Csplit
2.155389227006409,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
18.648466542963547,PA_I_L1
0.0781985900949522,PA_I_L2
0.0731896610682166,PA_II_L1
0.0831040912749123,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
