C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.98327655749887,PA1_L1
38.56965449683442,PA1_L2
3.222226550720112,PA2_L1
0.0728516063925364,PA2_L2
1.3758321761628631,OGD_1
0.7738698478685252,OGD_2
1.0,Gaussian_Kernel_OGD
0.5183424558722265,OGD
1.0,PA
0.5191453949040046,PA1
27.913824378906963,PA2
52.91427281540399,PA1_Csplit
49.66861911570164,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.743498329008501,PA_I_L1
0.0653478193238164,PA_I_L2
0.3059051427937498,PA_II_L1
49.33463201248719,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.430214569109642,PA1_L1
6.186897245700557,PA1_L2
0.1879574326664312,PA2_L1
0.4349665828788299,PA2_L2
0.0669000129515481,OGD_1
0.2716295472662398,OGD_2
1.0,Gaussian_Kernel_OGD
0.1062410002223228,OGD
1.0,PA
0.5969645619676767,PA1
0.1318478417111589,PA2
23.807980469567816,PA1_Csplit
49.55718684058776,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.18006155935886,PA_I_L1
0.0992177309856326,PA_I_L2
11.309001668061883,PA_II_L1
0.1364351029369216,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
