C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.94400871873705,PA1_L1
2.779683686441152,PA1_L2
10.666765560547535,PA2_L1
0.1387694188684543,PA2_L2
0.274946611143005,OGD_1
0.9287932121288344,OGD_2
1.0,Gaussian_Kernel_OGD
0.0628683142956587,OGD
1.0,PA
0.6569921082874414,PA1
0.7808756309756182,PA2
61.5059350238548,PA1_Csplit
6.609394237270712,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9300215631388646,PA_I_L1
21.67921803160739,PA_I_L2
2.273749857365906,PA_II_L1
0.0747498634033102,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.632437002669503,PA1_L1
45.8017011126279,PA1_L2
0.9696211669552642,PA2_L1
4.996881403675223,PA2_L2
0.1444839326245527,OGD_1
0.2727421080375106,OGD_2
1.0,Gaussian_Kernel_OGD
1.3479847986727094,OGD
1.0,PA
0.470287836060502,PA1
0.7205641909031517,PA2
39.967026207628486,PA1_Csplit
63.75684750392176,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.7041796205123303,PA_I_L1
0.0636575016487458,PA_I_L2
5.041662598211319,PA_II_L1
0.0783911208568882,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
