C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.84767135874311,PA1_L1
3.769577956284115,PA1_L2
9.787865072822326,PA2_L1
0.4472167721652048,PA2_L2
49.45152797901324,OGD_1
0.0688011957531433,OGD_2
1.0,Gaussian_Kernel_OGD
0.1841846484715857,OGD
1.0,PA
13.199121328298096,PA1
7.276770424130406,PA2
61.92175179002604,PA1_Csplit
5.636234318397429,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.595446527829184,PA_I_L1
0.0858637710887656,PA_I_L2
0.1656701563002763,PA_II_L1
0.0625999060607185,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.884578406218305,PA1_L1
4.958792675258922,PA1_L2
24.42160567213229,PA2_L1
23.72736380570553,PA2_L2
6.065698732156331,OGD_1
0.3618220517432688,OGD_2
1.0,Gaussian_Kernel_OGD
0.1227060864207408,OGD
1.0,PA
3.4829279993014635,PA1
34.25533418402076,PA2
36.070612870122645,PA1_Csplit
8.583462883668938,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.421268642110144,PA_I_L1
59.97370920976491,PA_I_L2
51.44007519256794,PA_II_L1
0.0746708164326998,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
