C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.34683482775958,PA1_L1
13.381135510005867,PA1_L2
0.0664187359991043,PA2_L1
7.9123384878924,PA2_L2
0.2462613075816583,OGD_1
0.4929281508304067,OGD_2
1.0,Gaussian_Kernel_OGD
0.0855143179594958,OGD
1.0,PA
0.4051710356711354,PA1
1.236383895043582,PA2
43.980617397352106,PA1_Csplit
58.778553098098165,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.058450876967506,PA_I_L1
0.0916726196702892,PA_I_L2
0.7102264701404023,PA_II_L1
0.4012881301418821,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.95573836310386,PA1_L1
1.733476234430051,PA1_L2
1.2129685150620784,PA2_L1
0.0827931165215858,PA2_L2
0.7316827425738053,OGD_1
0.2312564476386594,OGD_2
1.0,Gaussian_Kernel_OGD
0.0631043284063963,OGD
1.0,PA
0.8374658461626844,PA1
60.478065622301976,PA2
63.64339425637995,PA1_Csplit
63.31250541245722,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2712523308568119,PA_I_L1
0.0778513661220186,PA_I_L2
0.3112411870401134,PA_II_L1
0.0724832486258368,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
