C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.8128219576865,PA1_L1
0.7935697450590127,PA1_L2
0.2981237189749181,PA2_L1
38.111622789621535,PA2_L2
0.8080482568608094,OGD_1
0.3112756839215035,OGD_2
1.0,Gaussian_Kernel_OGD
0.7047228533981224,OGD
1.0,PA
0.3637889669869829,PA1
52.67739893706624,PA2
1.618454017021131,PA1_Csplit
3.134312236235113,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.785778646829877,PA_I_L1
0.160183436937239,PA_I_L2
0.9377480664807116,PA_II_L1
0.0965372814636664,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.71628714334697,PA1_L1
13.550061162329316,PA1_L2
51.59336512944332,PA2_L1
61.90963689623074,PA2_L2
0.7554573372225518,OGD_1
0.1025607505345426,OGD_2
1.0,Gaussian_Kernel_OGD
0.3507708191592893,OGD
1.0,PA
1.1001701289692354,PA1
1.2566570906135903,PA2
32.25632612877284,PA1_Csplit
63.482319170251394,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.039567855171878,PA_I_L1
0.100970871446682,PA_I_L2
0.2553010458970192,PA_II_L1
0.0703231173339084,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
