C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.22367274155586,PA1_L1
11.682592924127642,PA1_L2
63.38481878909719,PA2_L1
4.641140951570215,PA2_L2
5.627627980481407,OGD_1
0.0638780638173306,OGD_2
1.0,Gaussian_Kernel_OGD
0.5308055048392585,OGD
1.0,PA
0.9885368688795548,PA1
0.2128028963410801,PA2
43.07173863947046,PA1_Csplit
0.7600306363159152,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
25.998480567229134,PA_I_L1
0.09219900924391,PA_I_L2
0.0660413969823014,PA_II_L1
2.70738816497769,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.406565808005354,PA1_L1
1.7937476985954393,PA1_L2
2.885817799484682,PA2_L1
3.374920941026509,PA2_L2
0.226044290878184,OGD_1
0.2030898660550012,OGD_2
1.0,Gaussian_Kernel_OGD
0.4992998372022553,OGD
1.0,PA
0.1802572016572869,PA1
6.230966541431017,PA2
2.3127389620164207,PA1_Csplit
63.45440509306195,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0822681375453738,PA_I_L1
0.0753586098389019,PA_I_L2
0.5606180018767799,PA_II_L1
22.847277485999165,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
60.016850863857584,PA1_L1
8.739338178151074,PA1_L2
0.3606922378649727,PA2_L1
0.2609942337171979,PA2_L2
0.1416015391557482,OGD_1
0.0869037714565089,OGD_2
1.0,Gaussian_Kernel_OGD
0.4181313621279658,OGD
1.0,PA
0.5121727480377614,PA1
2.0628134279557493,PA2
2.2480163903015336,PA1_Csplit
54.80878546094941,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.176013771550316,PA_I_L1
0.0780374725870722,PA_I_L2
0.1711687829965042,PA_II_L1
0.1464758531009027,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
