C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.31356581793656,PA1_L1
21.24107259311575,PA1_L2
0.7158193582948474,PA2_L1
0.5398151464676603,PA2_L2
6.603511524617625,OGD_1
0.2510019226737694,OGD_2
1.0,Gaussian_Kernel_OGD
0.0649404372273096,OGD
1.0,PA
0.2807068196577883,PA1
1.4167542690935448,PA2
28.66962587175031,PA1_Csplit
62.7140000875071,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2523098267579536,PA_I_L1
0.0636555424779563,PA_I_L2
1.6468180164962356,PA_II_L1
0.0645956025302104,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.347978194730652,PA1_L1
3.739325601132669,PA1_L2
1.924512016004562,PA2_L1
27.563093113874142,PA2_L2
43.10778483688915,OGD_1
0.0716760204318888,OGD_2
1.0,Gaussian_Kernel_OGD
0.816495487893733,OGD
1.0,PA
1.142509949506454,PA1
0.062632149903174,PA2
10.30781927109498,PA1_Csplit
7.567208440243417,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6692564206752417,PA_I_L1
0.1067050180053351,PA_I_L2
4.45474502616946,PA_II_L1
1.0527370738777055,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
