C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.347774751585669,PA1_L1
18.92806802101854,PA1_L2
0.6275440893209326,PA2_L1
51.45764631739254,PA2_L2
0.0919219887101145,OGD_1
1.5894872116962306,OGD_2
1.0,Gaussian_Kernel_OGD
0.1217263175759704,OGD
1.0,PA
0.136161468249807,PA1
5.433743575498631,PA2
4.285604847597157,PA1_Csplit
8.238386583620077,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2479730808586235,PA_I_L1
0.0687485701872176,PA_I_L2
0.3365108848485034,PA_II_L1
0.0638094062318047,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.53718113598053,PA1_L1
0.6118852702962054,PA1_L2
32.66614596997079,PA2_L1
54.35272977650582,PA2_L2
0.0726823670840908,OGD_1
0.0879348745735666,OGD_2
1.0,Gaussian_Kernel_OGD
0.4692783644899655,OGD
1.0,PA
0.9204245073380828,PA1
0.1941958191850792,PA2
29.505515113930603,PA1_Csplit
1.0562521020971114,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8359949273021327,PA_I_L1
0.1086308749746482,PA_I_L2
0.5771864992474782,PA_II_L1
0.8316524782873065,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
