C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.5042673343573971,PA1_L1
6.270665656754565,PA1_L2
8.044640492625934,PA2_L1
0.0652175236576585,PA2_L2
0.1128231380590908,OGD_1
0.2861834366300349,OGD_2
1.0,Gaussian_Kernel_OGD
0.0675398026542316,OGD
1.0,PA
0.8733742799643631,PA1
1.2146374945220937,PA2
14.752198428867192,PA1_Csplit
8.18399857790432,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.6290415252061656,PA_I_L1
0.0749883514723653,PA_I_L2
0.1244551616593542,PA_II_L1
0.063452695189466,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.56902319822432,PA1_L1
3.804279119831192,PA1_L2
4.406997640673551,PA2_L1
16.333904546287734,PA2_L2
19.582411668943248,OGD_1
0.3307737361579129,OGD_2
1.0,Gaussian_Kernel_OGD
0.1562641228465834,OGD
1.0,PA
0.1428784572011187,PA1
2.1925042253829687,PA2
18.11428773432561,PA1_Csplit
0.1368150088960816,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.089349843026548,PA_I_L1
0.0626697460451515,PA_I_L2
0.0663673346990841,PA_II_L1
0.0675122606450058,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
