C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.11244711079775,PA1_L1
0.8224245543815724,PA1_L2
0.063692227213979,PA2_L1
0.2646055710976798,PA2_L2
0.1204652493041933,OGD_1
0.841930538760096,OGD_2
1.0,Gaussian_Kernel_OGD
0.3190101476279907,OGD
1.0,PA
1.5035587971911188,PA1
0.7227784294859564,PA2
7.521361662188032,PA1_Csplit
0.0954381888968221,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
33.35437053174603,PA_I_L1
0.0636026728781129,PA_I_L2
0.0627238417931996,PA_II_L1
0.072116159740366,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.302013219353029,PA1_L1
3.817528963541018,PA1_L2
0.4057151173789064,PA2_L1
1.1146641593528708,PA2_L2
0.3672119946045696,OGD_1
0.2464773352020401,OGD_2
1.0,Gaussian_Kernel_OGD
0.3015481117371646,OGD
1.0,PA
0.7537346912817129,PA1
3.874670249263944,PA2
6.078948087758165,PA1_Csplit
0.2611732024549333,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.6309914244759,PA_I_L1
0.0637003212520216,PA_I_L2
0.8482543075116065,PA_II_L1
0.0703607569173257,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
