C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.5222812437950612,PA1_L1
50.87800266191728,PA1_L2
0.929826063047808,PA2_L1
44.95316747440321,PA2_L2
0.0872535507794026,OGD_1
0.2046746906803422,OGD_2
1.0,Gaussian_Kernel_OGD
0.3462033410243162,OGD
1.0,PA
0.2245143327091818,PA1
0.063817631861676,PA2
24.364145646703463,PA1_Csplit
0.4121216989738309,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.49393100795935,PA_I_L1
0.1703585217425219,PA_I_L2
0.1639504561864365,PA_II_L1
0.84591981309353,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.2306584165615053,PA1_L1
11.147081957882214,PA1_L2
0.7755640295824638,PA2_L1
8.21462530606838,PA2_L2
0.1644146190909634,OGD_1
0.1600919575287187,OGD_2
1.0,Gaussian_Kernel_OGD
0.5122246873274383,OGD
1.0,PA
0.0645354973444929,PA1
0.2464986897132557,PA2
26.100718581432268,PA1_Csplit
3.747640671209276,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0703983970600956,PA_I_L1
0.0637805212992039,PA_I_L2
0.0766637384169273,PA_II_L1
5.646263938812453,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
