C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.459745694201909,PA1_L1
7.487560770566836,PA1_L2
11.35355008757169,PA2_L1
0.1815069977830634,PA2_L2
9.168445961742073,OGD_1
0.4250085837637472,OGD_2
1.0,Gaussian_Kernel_OGD
1.2341224432515767,OGD
1.0,PA
33.35725748709279,PA1
0.1023548756769849,PA2
43.0568798199923,PA1_Csplit
25.75323088833965,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2783218702293929,PA_I_L1
0.0933420745288908,PA_I_L2
0.6702245850729728,PA_II_L1
0.1275675898180572,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.53078769993111,PA1_L1
62.77630829642795,PA1_L2
0.3106562004160146,PA2_L1
8.927319727942345,PA2_L2
2.6511863369288964,OGD_1
0.0842194357836103,OGD_2
1.0,Gaussian_Kernel_OGD
0.0625484093583015,OGD
1.0,PA
0.505675042196398,PA1
25.469374508770542,PA2
10.129559825130404,PA1_Csplit
7.196721589330866,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0833319978018508,PA_I_L1
0.0627821628153673,PA_I_L2
0.0677484828256766,PA_II_L1
0.0648659929608621,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
