C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.21399715134432,PA1_L1
29.881457099972145,PA1_L2
49.88766568603302,PA2_L1
1.6875122148273192,PA2_L2
0.7162888218884117,OGD_1
0.0650450804415156,OGD_2
1.0,Gaussian_Kernel_OGD
0.68822335206129,OGD
1.0,PA
0.9676920645193714,PA1
4.254535248197976,PA2
63.5417114739275,PA1_Csplit
6.19279919590836,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.985655413792808,PA_I_L1
0.0643542309511301,PA_I_L2
48.004623520247534,PA_II_L1
0.1387007669202113,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
28.317278805793755,PA1_L1
34.085740364821746,PA1_L2
1.970602387448918,PA2_L1
7.327413789462345,PA2_L2
8.422277067720161,OGD_1
0.6083400448178423,OGD_2
1.0,Gaussian_Kernel_OGD
0.4477403051121795,OGD
1.0,PA
0.93998462350416,PA1
0.59221258693013,PA2
18.150361482619218,PA1_Csplit
1.3705073082772172,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.523673809542197,PA_I_L1
0.0637466448330295,PA_I_L2
3.767297188885718,PA_II_L1
0.0655348084877208,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
