C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.713801789952385,PA1_L1
24.942633695161344,PA1_L2
3.708839704626072,PA2_L1
0.6352246440070709,PA2_L2
3.0641432692521664,OGD_1
1.2880213506263631,OGD_2
1.0,Gaussian_Kernel_OGD
0.0696415279054178,OGD
1.0,PA
0.8282053092334769,PA1
25.451958470404048,PA2
25.237746921151587,PA1_Csplit
12.238947883008583,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7640335860735237,PA_I_L1
0.0647823564654683,PA_I_L2
3.24492263554424,PA_II_L1
0.0754523096381039,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
51.30969787906486,PA1_L1
30.868739690088063,PA1_L2
0.305882741739961,PA2_L1
13.320154820103998,PA2_L2
3.0394869928262493,OGD_1
3.411189265661306,OGD_2
1.0,Gaussian_Kernel_OGD
0.1806914745508568,OGD
1.0,PA
0.9346766654562096,PA1
1.095641042679621,PA2
58.40982570534291,PA1_Csplit
0.1714733132309482,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.428661583407552,PA_I_L1
0.0630523220413192,PA_I_L2
24.86690168363781,PA_II_L1
0.1415991207075846,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
