C,Algorithm
1.0,Gaussian_Kernel_Perceptron
34.45259583229658,PA1_L1
52.7667728887279,PA1_L2
0.0721088934249167,PA2_L1
0.4560243259128037,PA2_L2
0.123798078498448,OGD_1
0.1081443992931173,OGD_2
1.0,Gaussian_Kernel_OGD
0.3498357958359808,OGD
1.0,PA
0.3816184030805363,PA1
23.47318286539296,PA2
63.899200973348655,PA1_Csplit
6.448532411792028,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.906547536278937,PA_I_L1
0.0628300434944987,PA_I_L2
4.557035967536396,PA_II_L1
0.1204034810338966,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.15352460116632,PA1_L1
2.335999683418913,PA1_L2
14.39714811053254,PA2_L1
3.448339712932148,PA2_L2
15.031720553193098,OGD_1
0.4561629350868543,OGD_2
1.0,Gaussian_Kernel_OGD
0.2025141204570933,OGD
1.0,PA
0.8585211217180337,PA1
18.404306092811343,PA2
11.038105313551185,PA1_Csplit
34.81756592386432,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
59.437682592990654,PA_I_L1
0.0625131949501563,PA_I_L2
0.0706734242384351,PA_II_L1
0.526549047466378,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
