C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.99716784947511,PA1_L1
6.472870798033023,PA1_L2
51.76067576607685,PA2_L1
0.0863484296040432,PA2_L2
0.1005493624657407,OGD_1
0.19572707833965,OGD_2
1.0,Gaussian_Kernel_OGD
0.0653960105116707,OGD
1.0,PA
4.144675806949038,PA1
4.463083612348099,PA2
2.126648676447995,PA1_Csplit
2.3892154773575323,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3483249198730069,PA_I_L1
0.7939770254241225,PA_I_L2
0.7675750375341028,PA_II_L1
0.0667911912461304,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.67196611071781,PA1_L1
0.7818639301802941,PA1_L2
0.7489252869144125,PA2_L1
49.58081972304525,PA2_L2
0.3439948283073349,OGD_1
0.1151225537780043,OGD_2
1.0,Gaussian_Kernel_OGD
2.239604623301702,OGD
1.0,PA
48.86283471631148,PA1
0.2722147455792475,PA2
40.98231597320151,PA1_Csplit
3.4134935046053414,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5474947349070737,PA_I_L1
0.119318844048279,PA_I_L2
2.2760754865010235,PA_II_L1
0.0890000477823945,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
