C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.02205363669072,PA1_L1
2.3373122338475465,PA1_L2
1.5639945492300236,PA2_L1
20.243593889465984,PA2_L2
1.033565797865348,OGD_1
0.1665978591861089,OGD_2
1.0,Gaussian_Kernel_OGD
0.0764249494697314,OGD
1.0,PA
0.4585099633755184,PA1
0.79652447711288,PA2
51.90594727430041,PA1_Csplit
63.5514233083602,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1466757386503115,PA_I_L1
0.105485688473601,PA_I_L2
0.6011180158762562,PA_II_L1
0.0846797705636532,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.716282900696117,PA1_L1
21.52147798308312,PA1_L2
47.13033369381186,PA2_L1
28.712189450118647,PA2_L2
1.4079028509895286,OGD_1
0.2204234398018774,OGD_2
1.0,Gaussian_Kernel_OGD
0.0696324039723498,OGD
1.0,PA
0.5052840527672818,PA1
0.1364315979878584,PA2
44.02732800132026,PA1_Csplit
1.1024574995780732,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.545849542125884,PA_I_L1
0.0646360812976236,PA_I_L2
3.1364273477590503,PA_II_L1
0.7529094126989826,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
