C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.32070495757597,PA1_L1
2.4350880020678862,PA1_L2
0.6212006237996512,PA2_L1
9.65993253242888,PA2_L2
0.4559500172249943,OGD_1
0.2240519094321857,OGD_2
1.0,Gaussian_Kernel_OGD
0.1464732977305807,OGD
1.0,PA
0.6290614970154607,PA1
2.11419276199013,PA2
58.47777889021842,PA1_Csplit
54.11083501065112,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
25.91524950667336,PA_I_L1
0.0718202528656807,PA_I_L2
0.2824393678231163,PA_II_L1
0.0643348581398534,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.769267845822135,PA1_L1
1.008393807435206,PA1_L2
0.2890928261355834,PA2_L1
0.2375781517992938,PA2_L2
0.1253321475637982,OGD_1
1.3197336653796086,OGD_2
1.0,Gaussian_Kernel_OGD
0.1939136028613948,OGD
1.0,PA
0.6310422886039788,PA1
0.3413745422899062,PA2
63.92308543991752,PA1_Csplit
14.715671935376532,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.44033742781459,PA_I_L1
46.98461728273608,PA_I_L2
0.8123834305065794,PA_II_L1
0.0882440345557167,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
53.076291056603424,PA1_L1
3.095672928531054,PA1_L2
4.191947376812515,PA2_L1
0.3413087108000543,PA2_L2
0.0637988571975158,OGD_1
0.3677441349800752,OGD_2
1.0,Gaussian_Kernel_OGD
1.7139996633200274,OGD
1.0,PA
0.7234763498872934,PA1
1.3952001465892403,PA2
44.65358278541933,PA1_Csplit
6.347301837681637,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.826291348046912,PA_I_L1
0.0906375284573234,PA_I_L2
0.4204905780730324,PA_II_L1
0.1358438508624948,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
