C,Algorithm
1.0,Gaussian_Kernel_Perceptron
49.52207949986927,PA1_L1
1.4702361793265917,PA1_L2
4.680545253294986,PA2_L1
1.4066629608299923,PA2_L2
0.1086690726560656,OGD_1
0.4546006266786304,OGD_2
1.0,Gaussian_Kernel_OGD
0.1863224646633621,OGD
1.0,PA
0.8788324023580083,PA1
17.834337183582228,PA2
23.41542968128095,PA1_Csplit
12.375528023088789,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5544975993248726,PA_I_L1
0.1089456920596784,PA_I_L2
0.4450500305113037,PA_II_L1
20.336102885677786,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.8853457893617267,PA1_L1
3.644536897936245,PA1_L2
1.2521653125303462,PA2_L1
5.470954561151324,PA2_L2
0.3660544861016996,OGD_1
1.1303346067773012,OGD_2
1.0,Gaussian_Kernel_OGD
1.7532959482030928,OGD
1.0,PA
0.3416600695630457,PA1
17.65703355105324,PA2
28.52500585719166,PA1_Csplit
0.090257310358257,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.756646242820043,PA_I_L1
0.0643365813984261,PA_I_L2
0.4856027694922741,PA_II_L1
0.1115673144892835,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
