C,Algorithm
1.0,Gaussian_Kernel_Perceptron
30.11280436253058,PA1_L1
6.060870841803261,PA1_L2
6.0227254850787,PA2_L1
0.1084544120956144,PA2_L2
0.2936138965778031,OGD_1
0.070588290444461,OGD_2
1.0,Gaussian_Kernel_OGD
0.2860799810526149,OGD
1.0,PA
0.8821794887782668,PA1
23.77554399321996,PA2
60.256849826510354,PA1_Csplit
0.1250859760671721,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.403244460052009,PA_I_L1
0.0642178301499003,PA_I_L2
0.0998306511359396,PA_II_L1
0.077825876579664,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.80864166511287,PA1_L1
47.05684814463217,PA1_L2
34.01549726712292,PA2_L1
19.985605856497223,PA2_L2
0.2466810506878882,OGD_1
0.0627175612006373,OGD_2
1.0,Gaussian_Kernel_OGD
0.066830739066751,OGD
1.0,PA
1.3308660541046955,PA1
33.86031080684301,PA2
30.62272104800011,PA1_Csplit
0.0753720660069418,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.527727238353871,PA_I_L1
0.0650724793348972,PA_I_L2
0.0706245437901399,PA_II_L1
0.065116864731626,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
