C,Algorithm
1.0,Gaussian_Kernel_Perceptron
15.883387331479234,PA1_L1
12.404733840836316,PA1_L2
13.652704307291978,PA2_L1
3.761563771913036,PA2_L2
0.8755967530640315,OGD_1
1.2045917909739288,OGD_2
1.0,Gaussian_Kernel_OGD
0.2238729265629468,OGD
1.0,PA
1.087592036939141,PA1
4.096365115121698,PA2
34.47701628289945,PA1_Csplit
12.007322840920796,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
21.632659649263584,PA_I_L1
0.0633461197452692,PA_I_L2
0.0697431663322182,PA_II_L1
0.1150113200894936,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.98047595506185,PA1_L1
19.22956512935534,PA1_L2
29.451258009022016,PA2_L1
1.031387429502442,PA2_L2
8.498837516617755,OGD_1
0.1479051731040297,OGD_2
1.0,Gaussian_Kernel_OGD
0.1626661030651081,OGD
1.0,PA
0.8916939820772909,PA1
60.36262853684635,PA2
54.628705530455406,PA1_Csplit
10.635755121546032,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7268764997965367,PA_I_L1
0.0806857770680767,PA_I_L2
8.260007487081603,PA_II_L1
0.0665239491564669,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
