C,Algorithm
1.0,Gaussian_Kernel_Perceptron
58.03732209222486,PA1_L1
0.7412152087178944,PA1_L2
38.93913663836263,PA2_L1
0.5465075482296682,PA2_L2
0.0977866471931129,OGD_1
1.4956781405661514,OGD_2
1.0,Gaussian_Kernel_OGD
0.3384435665197822,OGD
1.0,PA
0.8419191757220201,PA1
0.6636815214826425,PA2
3.4090044141209863,PA1_Csplit
2.2014641574647453,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8042819647369234,PA_I_L1
0.1022166472500951,PA_I_L2
2.202919765533231,PA_II_L1
0.076605599028392,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.490250627907399,PA1_L1
63.45464055773101,PA1_L2
61.47772662228671,PA2_L1
18.842429423190616,PA2_L2
0.2451958920232051,OGD_1
0.3968845836172588,OGD_2
1.0,Gaussian_Kernel_OGD
0.1093946755605939,OGD
1.0,PA
0.4656689552486813,PA1
18.80015438043998,PA2
1.229194240712853,PA1_Csplit
26.534275743657272,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6732679738336712,PA_I_L1
0.0739851115236073,PA_I_L2
0.1194386438805786,PA_II_L1
0.1546005642315462,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
