C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.454048550790354,PA1_L1
6.476489016751831,PA1_L2
15.410619882834975,PA2_L1
0.6288617221691862,PA2_L2
0.1390811710818255,OGD_1
0.1205933917980041,OGD_2
1.0,Gaussian_Kernel_OGD
0.3459212768913279,OGD
1.0,PA
0.977119305148977,PA1
0.639529043188343,PA2
0.2445422697357172,PA1_Csplit
1.4135361855222166,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1655678336784,PA_I_L1
0.0646162979549456,PA_I_L2
2.151859334101033,PA_II_L1
14.976249011244423,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.663742466792001,PA1_L1
17.88838613047534,PA1_L2
18.298132931674225,PA2_L1
4.321237974763186,PA2_L2
1.3749089569802737,OGD_1
0.0633606528839562,OGD_2
1.0,Gaussian_Kernel_OGD
0.0641858135843478,OGD
1.0,PA
1.3009576063441453,PA1
3.8776683598466506,PA2
47.68265632717856,PA1_Csplit
39.69673242386384,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.32042219605655,PA_I_L1
0.1320497036014324,PA_I_L2
0.1234950540689392,PA_II_L1
0.0625586045435698,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
