C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.495355645063317,PA1_L1
31.64314178498854,PA1_L2
5.343595076986917,PA2_L1
0.0739331476960886,PA2_L2
0.1195703645086477,OGD_1
0.1731956696614729,OGD_2
1.0,Gaussian_Kernel_OGD
1.068648924320122,OGD
1.0,PA
0.079479623736806,PA1
0.185426862922648,PA2
38.50720104453933,PA1_Csplit
2.867844698753693,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.800835668738989,PA_I_L1
0.2748681017887613,PA_I_L2
0.1978179453598536,PA_II_L1
0.6909985501808332,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.362011413566563,PA1_L1
1.2646548041234822,PA1_L2
9.694637333242463,PA2_L1
5.664082430369045,PA2_L2
61.21622544740544,OGD_1
0.1240272976782004,OGD_2
1.0,Gaussian_Kernel_OGD
1.4302178369482357,OGD
1.0,PA
1.0041119086643182,PA1
16.4842633428547,PA2
11.524255604753398,PA1_Csplit
1.1179116396893871,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.217445506526844,PA_I_L1
0.1220290452117975,PA_I_L2
0.2743778474555373,PA_II_L1
2.753368712775948,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
