C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.231388637590609,PA1_L1
0.8990603684501155,PA1_L2
6.280320899572748,PA2_L1
20.86032254471034,PA2_L2
0.1397613534938923,OGD_1
0.4042249959462897,OGD_2
1.0,Gaussian_Kernel_OGD
0.16737306613588,OGD
1.0,PA
0.6565024470086774,PA1
8.73584049646919,PA2
16.514055264834692,PA1_Csplit
7.665103678326619,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.123860500913193,PA_I_L1
0.1503681993250881,PA_I_L2
0.1386005501416996,PA_II_L1
0.0734598833898167,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.552329086317644,PA1_L1
1.2904165089730928,PA1_L2
7.3207164321450815,PA2_L1
0.0832494855490264,PA2_L2
10.31138835290039,OGD_1
0.7294682070403271,OGD_2
1.0,Gaussian_Kernel_OGD
0.8604960832324866,OGD
1.0,PA
7.091525380373247,PA1
3.3567023595019414,PA2
6.325032784892457,PA1_Csplit
7.429553457553324,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.359921468415678,PA_I_L1
0.0625559145948369,PA_I_L2
20.44087229033132,PA_II_L1
0.0626933704080021,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
