C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.17810493120061,PA1_L1
63.81962471908039,PA1_L2
3.2314325857395367,PA2_L1
35.5654481094773,PA2_L2
0.1275175723716546,OGD_1
0.1157288455082194,OGD_2
1.0,Gaussian_Kernel_OGD
0.0632390117367758,OGD
1.0,PA
0.545580046513478,PA1
0.3966209676714381,PA2
29.99170448265828,PA1_Csplit
0.0916518616531363,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2250231635533808,PA_I_L1
0.0625908766862405,PA_I_L2
1.7472003698848786,PA_II_L1
0.0626227058467088,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
28.05049709886917,PA1_L1
35.41376649920442,PA1_L2
11.005969024991677,PA2_L1
49.77434276893556,PA2_L2
1.2135934797678591,OGD_1
0.1491854163411541,OGD_2
1.0,Gaussian_Kernel_OGD
0.0798761444856172,OGD
1.0,PA
0.3526192406904146,PA1
3.87775825685236,PA2
47.26835599522216,PA1_Csplit
21.182831740616287,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.017164216585085,PA_I_L1
0.1117997617902921,PA_I_L2
4.900640940004882,PA_II_L1
15.38668270738184,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
