C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.671719774720644,PA1_L1
59.37417783793711,PA1_L2
0.8426155174447224,PA2_L1
22.473052643783014,PA2_L2
2.497901335163744,OGD_1
0.7975668363331276,OGD_2
1.0,Gaussian_Kernel_OGD
0.5026587917336485,OGD
1.0,PA
1.8147120964063763,PA1
0.4073757361892784,PA2
1.5796392550303702,PA1_Csplit
21.02169550541543,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.629773276985973,PA_I_L1
0.0628921295270601,PA_I_L2
0.0846950560087361,PA_II_L1
0.0951537209980549,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.429570764447528,PA1_L1
61.32862563930696,PA1_L2
1.5068692025758217,PA2_L1
32.603235025243386,PA2_L2
0.1567657972044301,OGD_1
0.4120452466156875,OGD_2
1.0,Gaussian_Kernel_OGD
0.4738633235684974,OGD
1.0,PA
0.704230175073626,PA1
0.0827981232418161,PA2
2.1784816867530523,PA1_Csplit
0.2062491027226013,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.378678201715667,PA_I_L1
18.13630987602972,PA_I_L2
23.9424976425181,PA_II_L1
20.42621381114089,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
