C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.602787723267959,PA1_L1
0.0854989908057151,PA1_L2
0.2781638128720605,PA2_L1
2.7114938163107314,PA2_L2
0.1251834020987237,OGD_1
0.2411992244766524,OGD_2
1.0,Gaussian_Kernel_OGD
0.1416786694461133,OGD
1.0,PA
0.565170640106127,PA1
0.2984140788234231,PA2
52.62096799962132,PA1_Csplit
4.213736029974566,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.525415211273181,PA_I_L1
0.0767756305517416,PA_I_L2
0.2498699831633157,PA_II_L1
0.0774692438477547,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.90518183070812,PA1_L1
8.240509867647294,PA1_L2
0.5086411922362986,PA2_L1
1.758241072497861,PA2_L2
11.449584547307088,OGD_1
1.9706341923080115,OGD_2
1.0,Gaussian_Kernel_OGD
0.0994231018302835,OGD
1.0,PA
1.8980417197300343,PA1
0.8792360777657232,PA2
24.032057796037844,PA1_Csplit
0.06707987459322,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.57129681197277,PA_I_L1
0.0628234879197632,PA_I_L2
0.6146560014999282,PA_II_L1
0.083941830353787,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
