C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.85176299200535,PA1_L1
25.744719729183405,PA1_L2
60.29483007076756,PA2_L1
2.51808449482374,PA2_L2
0.079586381303454,OGD_1
0.5163163007790249,OGD_2
1.0,Gaussian_Kernel_OGD
0.293394231699474,OGD
1.0,PA
0.2543032994067387,PA1
0.0796617298910695,PA2
12.28327822538957,PA1_Csplit
0.3174168839310621,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.070532292133816,PA_I_L1
0.0862754129803028,PA_I_L2
0.0861667089523142,PA_II_L1
12.051796212204174,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
50.93726067930841,PA1_L1
0.1196640925657452,PA1_L2
0.6458994768605215,PA2_L1
19.015772221493325,PA2_L2
0.0818748654195781,OGD_1
0.542225233291583,OGD_2
1.0,Gaussian_Kernel_OGD
0.2439585722828677,OGD
1.0,PA
0.4666813879723344,PA1
0.1801034775680637,PA2
0.0885182082962336,PA1_Csplit
18.136516942968992,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2804802208152908,PA_I_L1
0.0841129411426631,PA_I_L2
5.170022637523364,PA_II_L1
44.743859408521786,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
