C,Algorithm
1.0,Gaussian_Kernel_Perceptron
35.49856085945133,PA1_L1
5.366913361170832,PA1_L2
1.3384731325555117,PA2_L1
2.4966893477921523,PA2_L2
1.125700425170768,OGD_1
0.3051215167686553,OGD_2
1.0,Gaussian_Kernel_OGD
0.1595058064397265,OGD
1.0,PA
29.896721079453325,PA1
3.157736418435745,PA2
59.39518104784008,PA1_Csplit
2.4096055648519847,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.26032615256439,PA_I_L1
0.0626876744781717,PA_I_L2
0.1024049870601456,PA_II_L1
0.0640529209913945,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.452056347892816,PA1_L1
54.93429911166313,PA1_L2
23.2258540315906,PA2_L1
7.097699553134621,PA2_L2
0.1172829647352774,OGD_1
0.4597749313574292,OGD_2
1.0,Gaussian_Kernel_OGD
0.5337249399695915,OGD
1.0,PA
0.8934733440198375,PA1
3.712891188079742,PA2
11.457862615665023,PA1_Csplit
3.205392568220668,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.262615132853806,PA_I_L1
0.0639595029014862,PA_I_L2
40.733667460915214,PA_II_L1
0.0638170600949295,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
53.58540695836445,PA1_L1
35.86135289414321,PA1_L2
39.168157884721296,PA2_L1
28.90891700818345,PA2_L2
2.915205132286597,OGD_1
0.1716777314913553,OGD_2
1.0,Gaussian_Kernel_OGD
0.324970394995876,OGD
1.0,PA
0.5982915372210625,PA1
6.574879517031106,PA2
53.66663344806927,PA1_Csplit
1.614705833347915,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.963167428594328,PA_I_L1
0.1073762255346756,PA_I_L2
21.604665877079288,PA_II_L1
0.0626497614937757,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
