C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.899575300448207,PA1_L1
4.977758205973398,PA1_L2
4.335253968042937,PA2_L1
7.466808723847214,PA2_L2
0.4657289642474637,OGD_1
0.9602291091036111,OGD_2
1.0,Gaussian_Kernel_OGD
0.3267409724954154,OGD
1.0,PA
0.4414603143012115,PA1
0.4589597471192813,PA2
24.668739456952515,PA1_Csplit
0.9325225541699506,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5657818780432189,PA_I_L1
0.1002632948609441,PA_I_L2
0.2611291994665828,PA_II_L1
6.572882679466904,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.01775228738223,PA1_L1
3.031513462290512,PA1_L2
0.5530530457377941,PA2_L1
0.8525262654541965,PA2_L2
0.0629412172442237,OGD_1
0.0677147843789526,OGD_2
1.0,Gaussian_Kernel_OGD
0.4415157135472489,OGD
1.0,PA
23.8890886831448,PA1
1.6996340809022126,PA2
59.3306224128082,PA1_Csplit
10.689258447233186,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.4016798152848264,PA_I_L1
0.0736502193885066,PA_I_L2
0.5139728342936869,PA_II_L1
0.068797635435779,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
