C,Algorithm
1.0,Gaussian_Kernel_Perceptron
16.394602939084113,PA1_L1
7.336002797319361,PA1_L2
24.333450751318694,PA2_L1
1.5407043156589142,PA2_L2
0.1685868862841065,OGD_1
2.2186453394879164,OGD_2
1.0,Gaussian_Kernel_OGD
0.1394838836001043,OGD
1.0,PA
0.3774838415616044,PA1
0.0996325381715267,PA2
22.9506656612031,PA1_Csplit
13.284632458642784,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.4750470376219726,PA_I_L1
0.0771451159837299,PA_I_L2
0.0679442605697031,PA_II_L1
11.160835820250286,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.676219289639658,PA1_L1
62.620972734555664,PA1_L2
17.47497261797827,PA2_L1
6.191297823451644,PA2_L2
0.3783231426123474,OGD_1
0.1932502914267584,OGD_2
1.0,Gaussian_Kernel_OGD
1.2051245210243815,OGD
1.0,PA
0.5245438977960927,PA1
1.41893043907086,PA2
22.02930117110372,PA1_Csplit
3.4480236806767026,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0906174010985297,PA_I_L1
0.0773243608159496,PA_I_L2
0.4000689809870758,PA_II_L1
0.5897383758523994,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
