C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.6255409097904665,PA1_L1
29.88365769695028,PA1_L2
26.37815094436285,PA2_L1
8.676882413411299,PA2_L2
0.9720424659069288,OGD_1
0.7591280100385254,OGD_2
1.0,Gaussian_Kernel_OGD
1.0612187437371576,OGD
1.0,PA
0.7314518425421599,PA1
6.383339225305832,PA2
38.09250445081471,PA1_Csplit
40.03071892379801,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
63.16047710141689,PA_I_L1
0.103924337170484,PA_I_L2
0.087818044887661,PA_II_L1
0.0717036657755666,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
29.44470521844868,PA1_L1
1.5373988192678067,PA1_L2
0.6024770761209614,PA2_L1
0.0729285122904679,PA2_L2
1.7017696763934778,OGD_1
0.3311965906534287,OGD_2
1.0,Gaussian_Kernel_OGD
0.1396353401929613,OGD
1.0,PA
0.6774585324304663,PA1
0.6926906939635035,PA2
60.860083901711945,PA1_Csplit
0.1371793703270121,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
51.14919286188541,PA_I_L1
0.0662514409050969,PA_I_L2
0.0822069608782495,PA_II_L1
0.0776947640741488,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
