C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.166800016637202,PA1_L1
8.025082365056129,PA1_L2
0.0733885462864154,PA2_L1
1.5647081454305245,PA2_L2
0.8473836888717682,OGD_1
2.455099221699822,OGD_2
1.0,Gaussian_Kernel_OGD
0.3395858867869847,OGD
1.0,PA
1.4816421819080607,PA1
1.6268996936068851,PA2
58.50250000625383,PA1_Csplit
61.52718382616035,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.790891964023796,PA_I_L1
0.0642441550488732,PA_I_L2
0.095478141340946,PA_II_L1
0.0637734979720536,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
56.07860666097513,PA1_L1
0.5259625007937023,PA1_L2
7.819601207310182,PA2_L1
0.7068732710450776,PA2_L2
4.98431567606354,OGD_1
0.1800390965748051,OGD_2
1.0,Gaussian_Kernel_OGD
0.1837385646448876,OGD
1.0,PA
0.5064700522864283,PA1
18.566027899384995,PA2
58.909909426792616,PA1_Csplit
10.796456446814766,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.996589213502936,PA_I_L1
0.5410858520097779,PA_I_L2
0.3200265813678288,PA_II_L1
22.444644193544363,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
