C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.5084628765431,PA1_L1
61.51928768676096,PA1_L2
1.2145407802023296,PA2_L1
1.066904784563245,PA2_L2
3.884302388279392,OGD_1
0.6333220499134528,OGD_2
1.0,Gaussian_Kernel_OGD
0.3234372337179113,OGD
1.0,PA
14.525085062065294,PA1
2.661720410075272,PA2
2.9054610964241294,PA1_Csplit
0.8373012526010124,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.570685390920369,PA_I_L1
0.0975556046639046,PA_I_L2
1.5752122173959606,PA_II_L1
0.0761514356329515,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.6900314947912887,PA1_L1
3.772607367654007,PA1_L2
4.450196647266679,PA2_L1
0.0828255507167238,PA2_L2
0.478187588278903,OGD_1
0.3299257906062366,OGD_2
1.0,Gaussian_Kernel_OGD
0.9662914203063012,OGD
1.0,PA
0.5730421357598773,PA1
0.46825139190649,PA2
18.104787627793883,PA1_Csplit
7.205165415537229,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.250686639089023,PA_I_L1
0.0654881800991407,PA_I_L2
45.46839246641402,PA_II_L1
0.0628029401036028,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
