C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.30768027364096,PA1_L1
23.93375134989505,PA1_L2
0.4904048884933302,PA2_L1
0.4803977008842302,PA2_L2
0.134323690784095,OGD_1
63.86784428193823,OGD_2
1.0,Gaussian_Kernel_OGD
0.7764300325406687,OGD
1.0,PA
1.9249227135172573,PA1
22.66046085506444,PA2
52.85818142968569,PA1_Csplit
15.809814660077793,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.44676240399563,PA_I_L1
0.0637359443797961,PA_I_L2
1.019333669953117,PA_II_L1
0.0649169369471437,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.30771310285935,PA1_L1
34.41403185938198,PA1_L2
2.1157839164538577,PA2_L1
0.5655879456168538,PA2_L2
27.090555894220746,OGD_1
0.0877101655629365,OGD_2
1.0,Gaussian_Kernel_OGD
2.79478046264759,OGD
1.0,PA
0.5557109819994472,PA1
0.5627022639369861,PA2
11.88985969361809,PA1_Csplit
30.55308624026468,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.983784586341868,PA_I_L1
0.0731109771854161,PA_I_L2
0.3195644792147933,PA_II_L1
0.0626257040756555,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
