C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.949019982334626,PA1_L1
1.1117299643085243,PA1_L2
18.237183292071222,PA2_L1
0.0960777477276434,PA2_L2
1.3343354406646313,OGD_1
0.0742456216666071,OGD_2
1.0,Gaussian_Kernel_OGD
0.5321419475002707,OGD
1.0,PA
1.1131091456875029,PA1
1.195556484455249,PA2
8.690449780059774,PA1_Csplit
15.697906779266011,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6942562145647978,PA_I_L1
0.0742676175101516,PA_I_L2
0.7771770608500178,PA_II_L1
0.0635523690483976,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.5136999773187745,PA1_L1
13.20365409475948,PA1_L2
22.594547217104505,PA2_L1
0.4079366366556651,PA2_L2
2.5287345129858725,OGD_1
0.0643072473565359,OGD_2
1.0,Gaussian_Kernel_OGD
0.1404919133159324,OGD
1.0,PA
0.1983084136685253,PA1
0.149163667952482,PA2
30.103025294021,PA1_Csplit
20.68349193673096,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1130796222969718,PA_I_L1
0.077546186458398,PA_I_L2
4.309362885584267,PA_II_L1
0.0625319656797558,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
