C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.62918793869225,PA1_L1
32.55649408847661,PA1_L2
1.3424043123424665,PA2_L1
8.085116469093126,PA2_L2
0.404039054699781,OGD_1
0.1925639376356153,OGD_2
1.0,Gaussian_Kernel_OGD
0.1168079197539694,OGD
1.0,PA
0.7654871403017586,PA1
0.1783577653725207,PA2
49.9377247511523,PA1_Csplit
36.14238859458615,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.436710616759093,PA_I_L1
0.0638927762002185,PA_I_L2
0.0626642177238229,PA_II_L1
0.0703560373550061,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
36.33226516657213,PA1_L1
17.21779976887287,PA1_L2
4.028331832079189,PA2_L1
0.239741051545754,PA2_L2
1.729038124660746,OGD_1
0.0836805775756459,OGD_2
1.0,Gaussian_Kernel_OGD
1.59140396185994,OGD
1.0,PA
0.8592570634641324,PA1
0.4221589421468728,PA2
63.45831952020219,PA1_Csplit
5.6261142390072525,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.8872902277766226,PA_I_L1
0.0625262674710978,PA_I_L2
9.256760863217742,PA_II_L1
0.0932997434745388,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
