C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.769799708149261,PA1_L1
21.00587734155546,PA1_L2
12.319075588841477,PA2_L1
62.87106816512208,PA2_L2
0.388004393795909,OGD_1
0.3181494648789885,OGD_2
1.0,Gaussian_Kernel_OGD
0.4203912150957733,OGD
1.0,PA
0.4190152496922378,PA1
0.2211545845970511,PA2
0.6850249081781293,PA1_Csplit
0.177539077887285,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.117195627254417,PA_I_L1
0.0625823108604168,PA_I_L2
1.9409697445194871,PA_II_L1
0.1598848509850055,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.18055766446463,PA1_L1
0.4626142031257939,PA1_L2
11.1639147297187,PA2_L1
3.5012617894019145,PA2_L2
0.1765163403312785,OGD_1
0.2963029442487242,OGD_2
1.0,Gaussian_Kernel_OGD
0.0909611646203316,OGD
1.0,PA
0.2812116020312765,PA1
0.0767332772652228,PA2
6.160136772409625,PA1_Csplit
13.745487665038828,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3165342220018988,PA_I_L1
0.1046173985461086,PA_I_L2
3.3720204906156286,PA_II_L1
0.1636717220682794,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
47.78445228671547,PA1_L1
23.38289037583146,PA1_L2
2.0962194890679986,PA2_L1
0.6964834349387667,PA2_L2
0.0642749921289425,OGD_1
0.74775600378185,OGD_2
1.0,Gaussian_Kernel_OGD
1.842410544832209,OGD
1.0,PA
24.82316920893191,PA1
0.098494719970253,PA2
6.81296542669073,PA1_Csplit
0.8580127730351684,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1902376025092025,PA_I_L1
0.0696259861502003,PA_I_L2
0.0695421864974782,PA_II_L1
0.4823767811117261,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
