C,Algorithm
1.0,Gaussian_Kernel_Perceptron
17.88194362241232,PA1_L1
4.028043510789293,PA1_L2
1.52875967252737,PA2_L1
1.020938496296509,PA2_L2
0.1739086752909753,OGD_1
0.2296128585587001,OGD_2
1.0,Gaussian_Kernel_OGD
0.1081640812546708,OGD
1.0,PA
1.0989807451198828,PA1
1.8734169248600232,PA2
47.13335974650273,PA1_Csplit
0.1137790120680445,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.012502702471577,PA_I_L1
0.1423138503336082,PA_I_L2
2.19440240140684,PA_II_L1
0.0962575000221888,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
27.097876528242715,PA1_L1
6.695945149515936,PA1_L2
1.433015625707067,PA2_L1
33.23536389519235,PA2_L2
0.2549157034399377,OGD_1
0.5272436398350592,OGD_2
1.0,Gaussian_Kernel_OGD
0.2319908289552292,OGD
1.0,PA
0.489152145494978,PA1
3.1511321447861818,PA2
28.64732508045491,PA1_Csplit
13.46461587089296,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.177776788584222,PA_I_L1
0.0860645581278131,PA_I_L2
0.7999091097567813,PA_II_L1
0.083622403238093,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
