C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.121785592913678,PA1_L1
3.26002815915214,PA1_L2
2.609917693019066,PA2_L1
0.1760607248146234,PA2_L2
10.66581848625482,OGD_1
0.1297047467777398,OGD_2
1.0,Gaussian_Kernel_OGD
1.103855478276478,OGD
1.0,PA
0.3492885136284209,PA1
1.2703077924268962,PA2
1.2106825726901156,PA1_Csplit
3.715435017218524,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.058089711583654,PA_I_L1
0.1087545592640108,PA_I_L2
0.0652950622963207,PA_II_L1
1.2100490659573686,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.4629375526358277,PA1_L1
2.142269749755119,PA1_L2
1.7078840327925742,PA2_L1
46.71890912821924,PA2_L2
3.078359018164023,OGD_1
0.0759338541924517,OGD_2
1.0,Gaussian_Kernel_OGD
0.3284373591178285,OGD
1.0,PA
0.3246993081156139,PA1
4.602766807731651,PA2
32.616194203997566,PA1_Csplit
37.54520303168988,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6755624429233548,PA_I_L1
59.23773895819333,PA_I_L2
0.0696350914606675,PA_II_L1
0.1978835695720243,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
