C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.97833019633401,PA1_L1
3.779170838143212,PA1_L2
0.3393507615920342,PA2_L1
0.65843454354581,PA2_L2
0.7185282256974097,OGD_1
0.0627950700527503,OGD_2
1.0,Gaussian_Kernel_OGD
0.8156879378263235,OGD
1.0,PA
6.186959347031762,PA1
0.1004063206575315,PA2
33.16158746740582,PA1_Csplit
0.78264186142953,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.5271073166321765,PA_I_L1
0.0728860645668103,PA_I_L2
1.05523461818412,PA_II_L1
0.062979151826285,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.0825242386296985,PA1_L1
1.5252394422528184,PA1_L2
3.978719935398112,PA2_L1
0.1606678372896771,PA2_L2
0.3172183105787254,OGD_1
0.2474786949604862,OGD_2
1.0,Gaussian_Kernel_OGD
0.095025244710478,OGD
1.0,PA
0.6458998986253749,PA1
20.306623129022224,PA2
17.018960403861588,PA1_Csplit
1.8178915769644788,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.011240190283915,PA_I_L1
0.0754693104832445,PA_I_L2
0.0823142039447519,PA_II_L1
0.0693554281780142,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
