C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.45000179883881,PA1_L1
2.2328337633983577,PA1_L2
4.332149951167422,PA2_L1
37.33164864613779,PA2_L2
0.2831468767958782,OGD_1
0.0807903746892918,OGD_2
1.0,Gaussian_Kernel_OGD
0.0858036426106728,OGD
1.0,PA
0.1238383652867794,PA1
6.606832221873117,PA2
53.26364166806757,PA1_Csplit
8.270034771714245,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1314732030082313,PA_I_L1
0.0927399661824331,PA_I_L2
52.55920510530092,PA_II_L1
0.064813480804134,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.35157700270864,PA1_L1
2.026746895077812,PA1_L2
15.06493077084575,PA2_L1
0.1057013994214885,PA2_L2
2.181865002347522,OGD_1
0.465041153157976,OGD_2
1.0,Gaussian_Kernel_OGD
0.525652366487835,OGD
1.0,PA
37.14488047452455,PA1
2.939385002549946,PA2
22.25373540918471,PA1_Csplit
25.441812236380954,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
20.2348144615205,PA_I_L1
0.0921126644516596,PA_I_L2
1.9361598994543603,PA_II_L1
10.227135403441952,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
