C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.6957358485439409,PA1_L1
6.364162567877389,PA1_L2
45.63356699396282,PA2_L1
0.1901899326981188,PA2_L2
0.1896218105417317,OGD_1
0.2160984819680031,OGD_2
1.0,Gaussian_Kernel_OGD
0.0741685361743109,OGD
1.0,PA
0.096724046165867,PA1
4.923939250859281,PA2
8.274121315959087,PA1_Csplit
15.143229633860196,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3088716188738568,PA_I_L1
0.0651838373654301,PA_I_L2
0.1231230460252081,PA_II_L1
2.872268925219592,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.0,Gaussian_Kernel_Perceptron
4.877254170836998,PA1_L1
1.1196983343674562,PA1_L2
4.116064918946997,PA2_L1
0.095546470457107,PA2_L2
0.3587003585185079,OGD_1
0.2065715805646117,OGD_2
1.0,Gaussian_Kernel_OGD
0.2045333132655316,OGD
1.0,PA
1.1499257870434263,PA1
2.1780343616390123,PA2
7.13905507556462,PA1_Csplit
15.946681103998568,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0628074601152565,PA_I_L1
0.1433894953740816,PA_I_L2
0.0717422980562009,PA_II_L1
0.1310932669211426,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
